1.966125490662129494e-02,6.353385658992571905e-04,5.936516655816070909e-03,-1.805155854585716035e-02,1.687289059903274158e-02
6.353385658992571905e-04,5.936516655816070909e-03,-1.805155854585716035e-02,1.687289059903274158e-02,5.530973357969148907e-03
5.936516655816070909e-03,-1.805155854585716035e-02,1.687289059903274158e-02,5.530973357969148907e-03,-2.231660811728986005e-03
-1.805155854585716035e-02,1.687289059903274158e-02,5.530973357969148907e-03,-2.231660811728986005e-03,8.537115523606697565e-03
1.687289059903274158e-02,5.530973357969148907e-03,-2.231660811728986005e-03,8.537115523606697565e-03,-6.059714359684775786e-03
5.530973357969148907e-03,-2.231660811728986005e-03,8.537115523606697565e-03,-6.059714359684775786e-03,8.799170105260767372e-03
-2.231660811728986005e-03,8.537115523606697565e-03,-6.059714359684775786e-03,8.799170105260767372e-03,-3.893924152369998559e-03
8.537115523606697565e-03,-6.059714359684775786e-03,8.799170105260767372e-03,-3.893924152369998559e-03,2.501850144863260184e-03
-6.059714359684775786e-03,8.799170105260767372e-03,-3.893924152369998559e-03,2.501850144863260184e-03,3.462644663168035208e-03
8.799170105260767372e-03,-3.893924152369998559e-03,2.501850144863260184e-03,3.462644663168035208e-03,-4.290043428398782055e-03
-3.893924152369998559e-03,2.501850144863260184e-03,3.462644663168035208e-03,-4.290043428398782055e-03,2.185986244127580136e-04
2.501850144863260184e-03,3.462644663168035208e-03,-4.290043428398782055e-03,2.185986244127580136e-04,2.778063029331478972e-03
3.462644663168035208e-03,-4.290043428398782055e-03,2.185986244127580136e-04,2.778063029331478972e-03,-1.992180398929788154e-03
-4.290043428398782055e-03,2.185986244127580136e-04,2.778063029331478972e-03,-1.992180398929788154e-03,4.990434403830512622e-03
2.185986244127580136e-04,2.778063029331478972e-03,-1.992180398929788154e-03,4.990434403830512622e-03,6.176113546874528737e-03
2.778063029331478972e-03,-1.992180398929788154e-03,4.990434403830512622e-03,6.176113546874528737e-03,2.961120539210382319e-03
-1.992180398929788154e-03,4.990434403830512622e-03,6.176113546874528737e-03,2.961120539210382319e-03,-4.797583765344448636e-03
4.990434403830512622e-03,6.176113546874528737e-03,2.961120539210382319e-03,-4.797583765344448636e-03,3.337364896093486522e-03
6.176113546874528737e-03,2.961120539210382319e-03,-4.797583765344448636e-03,3.337364896093486522e-03,2.433261915651296903e-03
2.961120539210382319e-03,-4.797583765344448636e-03,3.337364896093486522e-03,2.433261915651296903e-03,-5.530590004260149684e-04
-4.797583765344448636e-03,3.337364896093486522e-03,2.433261915651296903e-03,-5.530590004260149684e-04,-5.010904763749768343e-03
3.337364896093486522e-03,2.433261915651296903e-03,-5.530590004260149684e-04,-5.010904763749768343e-03,-3.398623357058427885e-03
2.433261915651296903e-03,-5.530590004260149684e-04,-5.010904763749768343e-03,-3.398623357058427885e-03,2.173234932691459065e-02
-5.530590004260149684e-04,-5.010904763749768343e-03,-3.398623357058427885e-03,2.173234932691459065e-02,5.218960058220201148e-03
-5.010904763749768343e-03,-3.398623357058427885e-03,2.173234932691459065e-02,5.218960058220201148e-03,8.180049098349684300e-03
-3.398623357058427885e-03,2.173234932691459065e-02,5.218960058220201148e-03,8.180049098349684300e-03,-8.082818589970619527e-04
2.173234932691459065e-02,5.218960058220201148e-03,8.180049098349684300e-03,-8.082818589970619527e-04,7.161441403409796180e-03
5.218960058220201148e-03,8.180049098349684300e-03,-8.082818589970619527e-04,7.161441403409796180e-03,1.883255374459191778e-02
8.180049098349684300e-03,-8.082818589970619527e-04,7.161441403409796180e-03,1.883255374459191778e-02,-2.365245972559160137e-03
-8.082818589970619527e-04,7.161441403409796180e-03,1.883255374459191778e-02,-2.365245972559160137e-03,8.137093538081563437e-03
7.161441403409796180e-03,1.883255374459191778e-02,-2.365245972559160137e-03,8.137093538081563437e-03,3.658330563574008210e-03
1.883255374459191778e-02,-2.365245972559160137e-03,8.137093538081563437e-03,3.658330563574008210e-03,8.100008195949470746e-03
-2.365245972559160137e-03,8.137093538081563437e-03,3.658330563574008210e-03,8.100008195949470746e-03,-2.246902498697922468e-02
8.137093538081563437e-03,3.658330563574008210e-03,8.100008195949470746e-03,-2.246902498697922468e-02,-5.313297353228163544e-03
3.658330563574008210e-03,8.100008195949470746e-03,-2.246902498697922468e-02,-5.313297353228163544e-03,-1.817969326520652018e-02
8.100008195949470746e-03,-2.246902498697922468e-02,-5.313297353228163544e-03,-1.817969326520652018e-02,-1.791512211543189181e-02
-2.246902498697922468e-02,-5.313297353228163544e-03,-1.817969326520652018e-02,-1.791512211543189181e-02,3.284163374030590887e-02
-5.313297353228163544e-03,-1.817969326520652018e-02,-1.791512211543189181e-02,3.284163374030590887e-02,1.170534897960906484e-02
-1.817969326520652018e-02,-1.791512211543189181e-02,3.284163374030590887e-02,1.170534897960906484e-02,7.176379885487360610e-03
-1.791512211543189181e-02,3.284163374030590887e-02,1.170534897960906484e-02,7.176379885487360610e-03,-1.861319287703722125e-03
3.284163374030590887e-02,1.170534897960906484e-02,7.176379885487360610e-03,-1.861319287703722125e-03,-2.071622635167724713e-02
1.170534897960906484e-02,7.176379885487360610e-03,-1.861319287703722125e-03,-2.071622635167724713e-02,9.580543076731506957e-03
7.176379885487360610e-03,-1.861319287703722125e-03,-2.071622635167724713e-02,9.580543076731506957e-03,1.682780442618425631e-02
-1.861319287703722125e-03,-2.071622635167724713e-02,9.580543076731506957e-03,1.682780442618425631e-02,-2.057800440489532257e-03
-2.071622635167724713e-02,9.580543076731506957e-03,1.682780442618425631e-02,-2.057800440489532257e-03,-2.555820552485599251e-03
9.580543076731506957e-03,1.682780442618425631e-02,-2.057800440489532257e-03,-2.555820552485599251e-03,8.909902108869882653e-03
1.682780442618425631e-02,-2.057800440489532257e-03,-2.555820552485599251e-03,8.909902108869882653e-03,1.552674264618847388e-02
-2.057800440489532257e-03,-2.555820552485599251e-03,8.909902108869882653e-03,1.552674264618847388e-02,9.434946638634311711e-03
-2.555820552485599251e-03,8.909902108869882653e-03,1.552674264618847388e-02,9.434946638634311711e-03,8.333374054225961558e-03
8.909902108869882653e-03,1.552674264618847388e-02,9.434946638634311711e-03,8.333374054225961558e-03,-1.010722232556471312e-02
1.552674264618847388e-02,9.434946638634311711e-03,8.333374054225961558e-03,-1.010722232556471312e-02,6.515521059041073926e-03
9.434946638634311711e-03,8.333374054225961558e-03,-1.010722232556471312e-02,6.515521059041073926e-03,6.529316260351691881e-03
8.333374054225961558e-03,-1.010722232556471312e-02,6.515521059041073926e-03,6.529316260351691881e-03,2.004537512239723540e-03
-1.010722232556471312e-02,6.515521059041073926e-03,6.529316260351691881e-03,2.004537512239723540e-03,8.974809663134131199e-03
6.515521059041073926e-03,6.529316260351691881e-03,2.004537512239723540e-03,8.974809663134131199e-03,-1.330106799751862301e-02
6.529316260351691881e-03,2.004537512239723540e-03,8.974809663134131199e-03,-1.330106799751862301e-02,-2.160198204982133330e-02
2.004537512239723540e-03,8.974809663134131199e-03,-1.330106799751862301e-02,-2.160198204982133330e-02,-3.408837117612417700e-02
8.974809663134131199e-03,-1.330106799751862301e-02,-2.160198204982133330e-02,-3.408837117612417700e-02,1.184260685608173880e-02
-1.330106799751862301e-02,-2.160198204982133330e-02,-3.408837117612417700e-02,1.184260685608173880e-02,7.587976019627351576e-04
-2.160198204982133330e-02,-3.408837117612417700e-02,1.184260685608173880e-02,7.587976019627351576e-04,1.539901446681235520e-02
-3.408837117612417700e-02,1.184260685608173880e-02,7.587976019627351576e-04,1.539901446681235520e-02,1.450481174914441951e-02
1.184260685608173880e-02,7.587976019627351576e-04,1.539901446681235520e-02,1.450481174914441951e-02,-1.104161569927664122e-02
7.587976019627351576e-04,1.539901446681235520e-02,1.450481174914441951e-02,-1.104161569927664122e-02,8.044423515597864949e-03
1.539901446681235520e-02,1.450481174914441951e-02,-1.104161569927664122e-02,8.044423515597864949e-03,2.112918940693697678e-02
1.450481174914441951e-02,-1.104161569927664122e-02,8.044423515597864949e-03,2.112918940693697678e-02,1.223745868428105510e-03
-1.104161569927664122e-02,8.044423515597864949e-03,2.112918940693697678e-02,1.223745868428105510e-03,-1.288888664716569821e-02
8.044423515597864949e-03,2.112918940693697678e-02,1.223745868428105510e-03,-1.288888664716569821e-02,1.125569660431091634e-03
2.112918940693697678e-02,1.223745868428105510e-03,-1.288888664716569821e-02,1.125569660431091634e-03,-9.247831573094389412e-03
1.223745868428105510e-03,-1.288888664716569821e-02,1.125569660431091634e-03,-9.247831573094389412e-03,-1.645529947311674679e-02
-1.288888664716569821e-02,1.125569660431091634e-03,-9.247831573094389412e-03,-1.645529947311674679e-02,1.534597281539284985e-02
1.125569660431091634e-03,-9.247831573094389412e-03,-1.645529947311674679e-02,1.534597281539284985e-02,4.460418414193645376e-03
-9.247831573094389412e-03,-1.645529947311674679e-02,1.534597281539284985e-02,4.460418414193645376e-03,-2.299464243055726609e-02
-1.645529947311674679e-02,1.534597281539284985e-02,4.460418414193645376e-03,-2.299464243055726609e-02,-4.464010597355083654e-02
1.534597281539284985e-02,4.460418414193645376e-03,-2.299464243055726609e-02,-4.464010597355083654e-02,1.402999743255528564e-02
4.460418414193645376e-03,-2.299464243055726609e-02,-4.464010597355083654e-02,1.402999743255528564e-02,-1.186356635367014078e-02
-2.299464243055726609e-02,-4.464010597355083654e-02,1.402999743255528564e-02,-1.186356635367014078e-02,2.609851907099458579e-02
-4.464010597355083654e-02,1.402999743255528564e-02,-1.186356635367014078e-02,2.609851907099458579e-02,5.599735064605537715e-03
1.402999743255528564e-02,-1.186356635367014078e-02,2.609851907099458579e-02,5.599735064605537715e-03,-5.890912466121500657e-03
-1.186356635367014078e-02,2.609851907099458579e-02,5.599735064605537715e-03,-5.890912466121500657e-03,1.704059280252701036e-02
2.609851907099458579e-02,5.599735064605537715e-03,-5.890912466121500657e-03,1.704059280252701036e-02,1.904514425492531693e-02
5.599735064605537715e-03,-5.890912466121500657e-03,1.704059280252701036e-02,1.904514425492531693e-02,-3.129160693700616669e-03
-5.890912466121500657e-03,1.704059280252701036e-02,1.904514425492531693e-02,-3.129160693700616669e-03,1.483882908730471684e-03
1.704059280252701036e-02,1.904514425492531693e-02,-3.129160693700616669e-03,1.483882908730471684e-03,-6.638971126482484664e-03
1.904514425492531693e-02,-3.129160693700616669e-03,1.483882908730471684e-03,-6.638971126482484664e-03,-3.441357596806193797e-04
-3.129160693700616669e-03,1.483882908730471684e-03,-6.638971126482484664e-03,-3.441357596806193797e-04,-1.133403226213036685e-02
1.483882908730471684e-03,-6.638971126482484664e-03,-3.441357596806193797e-04,-1.133403226213036685e-02,-9.780542855274076963e-03
-6.638971126482484664e-03,-3.441357596806193797e-04,-1.133403226213036685e-02,-9.780542855274076963e-03,-6.741109781406406931e-03
-3.441357596806193797e-04,-1.133403226213036685e-02,-9.780542855274076963e-03,-6.741109781406406931e-03,-2.508206512574884250e-03
-1.133403226213036685e-02,-9.780542855274076963e-03,-6.741109781406406931e-03,-2.508206512574884250e-03,1.184108957614782298e-04
-9.780542855274076963e-03,-6.741109781406406931e-03,-2.508206512574884250e-03,1.184108957614782298e-04,-8.932842906459237398e-03
-6.741109781406406931e-03,-2.508206512574884250e-03,1.184108957614782298e-04,-8.932842906459237398e-03,-1.271411277436285125e-02
-2.508206512574884250e-03,1.184108957614782298e-04,-8.932842906459237398e-03,-1.271411277436285125e-02,4.836789141775987844e-03
1.184108957614782298e-04,-8.932842906459237398e-03,-1.271411277436285125e-02,4.836789141775987844e-03,1.122139482214801198e-02
-8.932842906459237398e-03,-1.271411277436285125e-02,4.836789141775987844e-03,1.122139482214801198e-02,-1.103744973001996588e-02
-1.271411277436285125e-02,4.836789141775987844e-03,1.122139482214801198e-02,-1.103744973001996588e-02,-1.492090349915220493e-02
4.836789141775987844e-03,1.122139482214801198e-02,-1.103744973001996588e-02,-1.492090349915220493e-02,1.340623933792906008e-02
1.122139482214801198e-02,-1.103744973001996588e-02,-1.492090349915220493e-02,1.340623933792906008e-02,1.811064463659528556e-02
-1.103744973001996588e-02,-1.492090349915220493e-02,1.340623933792906008e-02,1.811064463659528556e-02,1.346706850340573247e-02
-1.492090349915220493e-02,1.340623933792906008e-02,1.811064463659528556e-02,1.346706850340573247e-02,2.421071077109249181e-02
1.340623933792906008e-02,1.811064463659528556e-02,1.346706850340573247e-02,2.421071077109249181e-02,6.586863095916939415e-03
1.811064463659528556e-02,1.346706850340573247e-02,2.421071077109249181e-02,6.586863095916939415e-03,-7.336881412764784116e-03
1.346706850340573247e-02,2.421071077109249181e-02,6.586863095916939415e-03,-7.336881412764784116e-03,-7.705596822172866567e-04
2.421071077109249181e-02,6.586863095916939415e-03,-7.336881412764784116e-03,-7.705596822172866567e-04,-9.710041709573125068e-03
6.586863095916939415e-03,-7.336881412764784116e-03,-7.705596822172866567e-04,-9.710041709573125068e-03,9.747648356153826299e-03
-7.336881412764784116e-03,-7.705596822172866567e-04,-9.710041709573125068e-03,9.747648356153826299e-03,-1.099597630244320001e-02
-7.705596822172866567e-04,-9.710041709573125068e-03,9.747648356153826299e-03,-1.099597630244320001e-02,5.544618711649906828e-03
-9.710041709573125068e-03,9.747648356153826299e-03,-1.099597630244320001e-02,5.544618711649906828e-03,3.934572264233437977e-03
9.747648356153826299e-03,-1.099597630244320001e-02,5.544618711649906828e-03,3.934572264233437977e-03,-8.067009204805408729e-03
-1.099597630244320001e-02,5.544618711649906828e-03,3.934572264233437977e-03,-8.067009204805408729e-03,-2.595974230007458416e-04
5.544618711649906828e-03,3.934572264233437977e-03,-8.067009204805408729e-03,-2.595974230007458416e-04,2.711575613228101034e-03
3.934572264233437977e-03,-8.067009204805408729e-03,-2.595974230007458416e-04,2.711575613228101034e-03,5.322216044129524093e-03
-8.067009204805408729e-03,-2.595974230007458416e-04,2.711575613228101034e-03,5.322216044129524093e-03,-6.352909154499486455e-03
-2.595974230007458416e-04,2.711575613228101034e-03,5.322216044129524093e-03,-6.352909154499486455e-03,-1.900724153139132788e-03
2.711575613228101034e-03,5.322216044129524093e-03,-6.352909154499486455e-03,-1.900724153139132788e-03,-1.751447693456431587e-02
5.322216044129524093e-03,-6.352909154499486455e-03,-1.900724153139132788e-03,-1.751447693456431587e-02,-2.114538813010269358e-02
-6.352909154499486455e-03,-1.900724153139132788e-03,-1.751447693456431587e-02,-2.114538813010269358e-02,8.520887093278695090e-03
-1.900724153139132788e-03,-1.751447693456431587e-02,-2.114538813010269358e-02,8.520887093278695090e-03,1.109654274196647528e-02
-1.751447693456431587e-02,-2.114538813010269358e-02,8.520887093278695090e-03,1.109654274196647528e-02,1.941963443915062371e-03
-2.114538813010269358e-02,8.520887093278695090e-03,1.109654274196647528e-02,1.941963443915062371e-03,-1.559334335851236819e-02
8.520887093278695090e-03,1.109654274196647528e-02,1.941963443915062371e-03,-1.559334335851236819e-02,-2.446210687492844649e-03
1.109654274196647528e-02,1.941963443915062371e-03,-1.559334335851236819e-02,-2.446210687492844649e-03,-6.608803502485383063e-03
1.941963443915062371e-03,-1.559334335851236819e-02,-2.446210687492844649e-03,-6.608803502485383063e-03,1.381734792545241675e-02
-1.559334335851236819e-02,-2.446210687492844649e-03,-6.608803502485383063e-03,1.381734792545241675e-02,-5.285312019658539029e-03
-2.446210687492844649e-03,-6.608803502485383063e-03,1.381734792545241675e-02,-5.285312019658539029e-03,7.193995151872911720e-03
-6.608803502485383063e-03,1.381734792545241675e-02,-5.285312019658539029e-03,7.193995151872911720e-03,3.088230464204033687e-02
1.381734792545241675e-02,-5.285312019658539029e-03,7.193995151872911720e-03,3.088230464204033687e-02,-6.669924270311544667e-03
-5.285312019658539029e-03,7.193995151872911720e-03,3.088230464204033687e-02,-6.669924270311544667e-03,1.707621106428636182e-03
7.193995151872911720e-03,3.088230464204033687e-02,-6.669924270311544667e-03,1.707621106428636182e-03,-7.685661794773146482e-03
3.088230464204033687e-02,-6.669924270311544667e-03,1.707621106428636182e-03,-7.685661794773146482e-03,-1.572324232266864019e-02
